,X,Y,Z
7940,41.557047008200584,-21.744223362259646,-0.0059827097012051
7941,37.21273079328898,-82.11130110837965,-0.7680078860004892
7942,88.49867975201124,19.212781005682828,0.3598325378783253
7943,73.52651003215561,-24.054946109670936,0.15331844500250966
7944,45.39051758589642,-99.04039664127451,-0.709137060864229
7945,46.280943739603316,-65.36485156969795,-0.5757574172341027
7946,2.9339610819353084,-98.85381264567252,-1.2248851293134257
7947,-35.255979417963346,60.330609351568654,-0.7367426667290293
7948,87.34529100191097,-54.657140150357876,-0.06499882998475914
7949,-27.671570588336863,90.24310011938289,-0.254816620193953
7950,16.76343251645362,-11.483889787702921,-0.2570223972325019
7951,-60.11725655513687,83.05589145308073,-0.4785411275515298
7952,-24.71043281754946,-48.3979437201407,-1.4917138039576843
7953,-76.30345308805116,43.65581095512613,-0.6338485836403343
7954,-38.23911997981912,-12.909859240755765,-1.4320220427577242
7955,62.60236535191211,12.463902371620051,0.5875431056099009
7956,-46.9063235288653,39.616052972052756,-1.0335725040803492
7957,59.835348304481926,21.11903288099228,0.56088744274999
7958,28.2520806217899,42.31552612918881,0.42279933311795836
7959,-8.280596106578358,-22.41306837839447,-0.6600364355930478
7960,-91.75437756677438,7.69976203340201,-1.5473265977539392
7961,41.66464630149537,-40.894145092230325,-0.410255642464359
7962,-82.57141011671057,-46.274095037388044,-2.2137237921754873
7963,-34.237022584875334,96.3536074123466,-0.23487453167075845
7964,-31.324289796915636,-6.292608773296138,-1.1605672596210463
7965,-78.09857795692602,33.27950172030077,-0.8873332168278766
7966,-38.40981107791437,-19.91245834332733,-1.4850206634695835
7967,99.53856137279877,-44.689959545209156,0.039178934733237566
7968,20.88564230702019,88.0073912682144,0.3578220260493298
7969,-14.098696315981925,19.949569256327578,-0.7242711038841524
7970,-62.769801169084104,-18.317207382494118,-2.136620547299478
7971,-56.87978322619243,52.12059314966265,-0.852936353475375
7972,-13.544720473803224,17.267687301740196,-0.6908851059511154
7973,49.34730652256749,42.44551027804977,0.4704463781437498
7974,-9.135516431515512,-70.15583705426924,-1.3141133087581214
7975,-52.10825508492092,7.673601979580894,-1.4258907601645574
7976,95.33686327582328,-13.827203149427874,0.15462779465517956
7977,62.80215162583656,-17.28142660473941,0.3642088569416687
7978,-46.39128709748195,11.667331059588307,-1.267140509213633
7979,63.91046687199082,42.30200150903093,0.3744005416120026
7980,45.920506781532,-78.13640061604218,-0.5169287645821501
7981,98.07574385920344,-10.236750035380979,0.15437516650877628
7982,-2.1703875133041777,95.44176135024856,0.12883244607740088
7983,29.29681007437307,62.21331341585699,0.5044365000824882
7984,-94.84769545172871,-34.53324750220601,-2.1204798961015245
7985,1.597833677908909,61.20311762872112,0.010792842308214388
7986,81.68378419125247,98.95598559205493,0.10364336824287569
7987,19.395477651102937,-36.148741611491,-0.42101364781516715
7988,46.647445793719015,53.29591028694273,0.5399170667953608
7989,4.992296411444059,97.91566074510683,0.23077455224830193
7990,2.8878609758911296,-57.2338399393352,-1.0445481601227298
7991,-81.13510969525232,-42.890797313992145,-2.3044417864173634
7992,-41.439180944431776,-4.7866939526553836,-1.4070397016081249
7993,64.00798118736284,-71.58342013931232,-0.2949284700132831
7994,-90.68371747002979,-40.235181969526245,-2.244421539278594
7995,87.80548367288716,-21.18794248844719,0.27389042554588344
7996,-72.37863908072592,33.09551409588241,-0.867384035924508
7997,71.77290063279605,-94.81373004194558,-0.456557694179823
7998,-69.46257508170595,-93.4813460929883,-1.6676473197371422
7999,97.94892103510767,-42.35003683351761,-0.018666862286830108
8000,95.39537667049387,17.68430153157638,0.26536469210506514
8001,-86.4781827564587,34.58648134009417,-0.8215572591166919
8002,-83.7293984553479,7.285194636987939,-1.519901494788892
8003,26.121633058339725,-64.02578900242955,-0.8280325134735453
8004,-63.18055675651202,-78.72535291940494,-1.81057285075144
8005,-42.67156481599561,-22.46622941822389,-1.582736568244937
8006,-77.40414941764655,20.640714797434455,-1.1689745821096393
8007,-45.96700501634026,-98.92588202852079,-1.567418563257246
8008,-47.423914720867174,16.78690573039536,-1.2848455803996939
8009,22.202488174206366,1.0247758564362925,-0.011691849315705716
8010,-74.307579093684,-51.265006454478666,-2.1859248294227593
8011,58.49888384941437,-12.845173803145045,0.27692767113465416
8012,-93.49320536007228,27.504238953963352,-0.9546587627135761
8013,-23.543450944260243,-12.641491379269866,-1.1877115590958585
8014,-75.1450766892514,-30.233724481054807,-2.483811800398691
8015,-40.13425048421391,-87.92515527844813,-1.7079847242893287
8016,28.486275782905153,83.8760613135099,0.4147783243191288
8017,-55.36203634147696,-89.32171469062106,-1.7046014134995895
8018,-49.82745729426201,-73.09918433984073,-1.7218065574118824
8019,-16.485427475085274,51.09103603549971,-0.5237153047409678
8020,2.939126437098267,-36.49005491766799,-0.6406957715510936
8021,10.762951342687828,72.96313880708385,0.22944358317310445
8022,9.889324871576207,10.206522228215348,-0.06288122218853434
8023,36.05305114704461,47.775244093893235,0.5337897993674566
8024,96.37071579758458,51.863800847346,0.24189955509609076
8025,48.21288747520347,-85.65411019516745,-0.6432882027497572
8026,-43.65125855623475,37.531901857678236,-0.9909625409894705
8027,-39.90885443406018,57.07315523822848,-0.7536111611310303
8028,12.710469132365091,91.02235235234667,0.22736645259287927
8029,95.7495378402372,88.96610183167778,0.16034072345036016
8030,-80.5238563204735,24.948528743170527,-1.102304708439471
8031,-55.54764244521711,56.986197272248376,-0.7051351457168545
8032,-9.459642576332428,94.58619070233092,0.14683607621929154
8033,12.41342476536984,-72.89259719134454,-0.9792254997602837
8034,-13.55475383097415,-54.25090016077294,-1.2501831256991145
8035,37.47810716398462,-7.011019584599026,0.127086187863876
8036,90.57144652324999,81.00809679056457,0.2004156213800482
8037,9.31179603080858,-63.54654687939942,-0.9686402142497242
8038,82.06404683399896,92.78327038433085,0.1413206798308774
8039,31.115802972038523,50.65131460415162,0.5620196152331944
8040,40.29370333708522,-23.780707273130616,-0.0792502340240052
8041,17.358023555491215,-10.537546266183767,-0.14201724856392484
8042,-72.50037152064826,-73.9413750811639,-1.8670454565995795
8043,99.71843896976267,-24.20644543040818,0.16935451435062304
8044,-77.1984601656696,94.71242457447536,-0.25525129735784835
8045,-83.12722030694404,-71.13741230936562,-1.9089055231453853
8046,-64.14645386466205,94.39887765267042,-0.22032506305226088
8047,46.246488549396304,14.812086587557147,0.38214053220246064
8048,25.35004526118054,-75.50337653100419,-0.9323487587879077
8049,28.65110739542041,78.35295528932943,0.4420293973658221
8050,4.450288832101563,-96.4786286796018,-1.224121466665174
8051,38.278570680275635,-95.11801413292567,-0.7189320714761662
8052,-99.082482651622,-8.110003611012772,-1.8063343595024317
8053,-38.16847114791963,-98.5937700602024,-1.5373959838333673
8054,-70.61520449814287,63.61270989972985,-0.5358347284772517
8055,35.07256663393511,0.45897593088565714,0.1403170475140278
8056,-47.626332022920145,17.945331277094965,-1.2250301483226305
8057,63.454842688622904,-59.65654688865545,-0.20512040241345475
8058,73.58940249293363,26.254672106385414,0.4351531264190805
8059,-54.3051625206024,16.080305033168685,-1.3006612490175837
8060,86.86324387373497,38.460891100233226,0.34056280974181213
8061,-22.08901796728118,37.99262242334629,-0.8092472765322327
8062,-2.5896125764643045,84.84098415341285,0.10048213587336104
8063,86.49746457722065,10.908140839413406,0.3964140742208484
8064,77.50458534358913,13.896479911679265,0.4863745007771228
8065,32.1431899618095,-6.763432926103647,0.07885216298701661
8066,81.98336649132315,60.76369523700427,0.3570424493686058
8067,0.7451856817996259,72.10539412786298,0.0888114034977495
8068,92.7412698312879,-37.66164197922757,0.07167527632289575
8069,-95.02802774821102,52.62340750424306,-0.5123805131383777
8070,95.19360182764646,-80.22795989010501,-0.0031284770579529664
8071,80.68783056376691,-16.75922000608361,0.2684653735213078
8072,20.13193716651294,60.85486367646493,0.3551400324892399
8073,-53.10909701195163,58.86668459651489,-0.7262169386417003
8074,-24.713194080712782,15.884472821423998,-1.0285731500150583
8075,22.647168534219958,64.72240543137107,0.44281097935708613
8076,-25.32586096277663,-92.35837427415649,-1.5834947030993238
8077,71.25316298667659,-63.94471540866022,-0.1741186379079774
8078,-90.25557553661548,-90.61402535912666,-1.6467524009658103
8079,-10.34679431629877,41.367948722946835,-0.44312536220752147
8080,23.78382747701589,-18.548666301948444,-0.21949446420797916
8081,15.020068217672701,-68.3684788396272,-1.0721349478044884
8082,-84.79245775445136,16.18886151554119,-1.3047846566530785
8083,6.127554365448901,-98.48535139378775,-1.1817330674070297
8084,-19.167009514550998,1.0262725929832897,-0.9303485478212505
8085,-34.156939061614636,-44.13337984048253,-1.556996526185468
8086,19.48904928486037,-77.04111842295438,-1.1191022159565032
8087,-52.59916334379242,-48.286655046336065,-1.8345962359987373
8088,83.25469781846354,-82.59258312073901,-0.08260317238102016
8089,-21.53617017928096,-22.420514204325116,-1.0779316501546354
8090,46.50207565682538,-53.511015337107295,-0.4653492446852163
8091,38.51705609890243,-27.504187836458428,-0.08555749247415008
8092,8.370867918976458,85.29956577461436,0.2168865834061962
8093,57.47206860525216,56.083911076233875,0.520861591012399
8094,21.397385966418938,80.56015411022753,0.36987144555143375
8095,-59.12005563440592,-70.12296019396504,-1.7484102637085888
8096,-6.525484538303772,75.83276813138633,-0.05019498801008314
8097,12.689008585975415,-53.76476066576454,-0.7523831638085448
8098,60.89828291746932,51.174178816314424,0.37123356305918886
8099,-88.56539510734684,-30.012979452376413,-2.345623875985654
8100,33.94517954030741,-56.55950810619672,-0.6457135476479537
8101,92.55601348648841,-5.790805102908507,0.27671966620299865
8102,23.125571931886384,-4.919693002711554,-0.09329130654466443
8103,-90.69201833020404,-42.87755602304249,-2.182288073368832
8104,-7.711218864385046,-65.01654260431945,-1.3328822179003454
8105,-81.60918519904598,-58.65220250001366,-2.0655112042634998
8106,-13.562087070210737,-32.90808231709666,-0.9777275738755595
8107,65.69640221402256,-69.33327185375768,-0.26626137687126056
8108,73.54158214227812,70.16339527766542,0.26355321269069154
8109,-18.941278986008015,-56.84933664079568,-1.4467406861963066
8110,90.93573542839545,15.525647467855592,0.3028019982952903
8111,8.429491114462763,-13.343639646577415,-0.276921014015909
8112,-43.517402648659264,-51.34495010984765,-1.7291177028629736
8113,-3.34167595307035,-2.563717113896246,-0.4083997795609881
8114,59.46988280672309,-46.670146366530865,-0.1768729424872907
8115,-13.080193665440703,78.1833319596613,-0.1343745117029679
8116,-0.8766451611931245,13.996267643620612,-0.1500621868072411
8117,-17.432531236336928,-3.6273352209258434,-0.901497246015861
8118,-45.09642155166767,-1.8864574874332618,-1.4620599022690999
8119,-98.73838933223892,-68.8314029798935,-1.8729953621126554
8120,-48.62220934250389,8.441376240932371,-1.3655408121594648
8121,23.855818779653305,-0.43906114612113356,0.00596298836784653
8122,-6.798552424818524,-37.08171519866021,-0.834821790654617
8123,98.79604562273275,-55.348712834348056,0.008182256964419312
8124,86.37247552610202,-87.33189220259348,-0.1669205555217656
8125,91.83595013464415,-97.3597727796184,-0.14289727653896492
8126,-78.7068490595211,23.58222501916734,-1.1700159776277719
8127,24.978210412050956,-55.45059648664663,-0.7106889328788941
8128,41.873777053052606,-25.636124623207962,-0.04948744363691354
8129,53.072865044362345,39.60149844310479,0.4465331991893967
8130,-80.9929385824705,5.036269295988987,-1.5652070640966114
8131,14.069930198800137,-92.7682696416342,-1.0866625823658178
8132,-77.92070474242556,81.75007381349312,-0.4191559292171203
8133,83.98337406430008,13.867555164068818,0.3801937414452144
8134,23.921101396322243,32.496528442241726,0.3383803717903028
8135,-86.91348910762493,27.297076568826625,-1.0708863077724082
8136,53.7587911896492,72.02110637072497,0.35826367416311106
8137,-90.38919292856102,-27.31290232782233,-2.232616347589791
8138,59.109447486488335,-58.99780313742464,-0.32955715331556856
8139,90.01886301974884,30.10597856256385,0.4079154655782082
8140,89.50901148741752,76.92208105855457,0.2046016558037298
8141,-7.948226861731328,-19.55975528775818,-0.6654070859922862
8142,38.736266032798284,-89.69507903811733,-0.696003940855796
8143,35.98609242576961,40.76078869141705,0.49670830711425085
8144,-11.831045405414173,83.98074825897035,-0.04598939628273519
8145,30.152709437446106,-19.707160749469082,-0.07930514581079716
8146,93.02524256630025,47.71196350378972,0.2926443825862404
8147,-53.850599096083855,28.522202606350447,-1.1142631200847317
8148,80.15181908198551,45.03336539332474,0.3451739736207724
8149,-69.83593418863059,-6.5953692818962395,-1.9550764248462404
8150,-11.898950002158259,73.13825453829975,-0.14483675360439116
8151,32.51814542489058,65.88287729711067,0.522850033443957
8152,23.59971674531245,-14.52646263913833,-0.0708885342346782
8153,19.680441839010058,36.7435002772427,0.27173525107155416
8154,47.083056873988824,-40.23381212819539,-0.12808639100677072
8155,-72.11855181230693,76.5387447787003,-0.41626982406391283
8156,-28.661415592511048,41.55539711031048,-0.7513621186861072
8157,62.450166440733256,-61.216284207616155,-0.30774214277699946
8158,-43.78061806555549,-89.50730368913567,-1.7149201855621186
8159,90.67449930971145,-61.8759135161596,-0.08780222926164977
8160,98.9377783574192,77.98139655194606,0.1602820560903983
8161,58.37320360556646,-2.920118794133458,0.5710775692497806
8162,-45.23738234591161,-86.07775440026262,-1.749283804745729
8163,89.03452360713865,29.16849481780625,0.39181557172538906
8164,48.05847983366843,-79.0432606740455,-0.4918374563691066
8165,75.48695196374274,-55.00026559598157,-0.16448114394794763
8166,9.329925304387146,-76.27853676946468,-1.1008989141949377
8167,15.971025940924719,-13.685625083042368,-0.2348610824304042
8168,-64.93328707140837,-28.217370370558555,-2.3089282965741984
8169,25.493179196335774,86.73944660244359,0.43485579891489534
8170,54.47448514196532,46.29235045237502,0.46472311435667224
8171,20.472650305314872,-42.23546628096406,-0.47370459565165796
8172,62.83120242204015,98.6341978434526,0.2303873111564814
8173,-18.829486771281807,-7.725415065108351,-0.9640144314251715
8174,74.63271100153418,57.80783138347434,0.31266301680547065
8175,-50.75621731962494,50.53270682779538,-0.8074579502342868
8176,66.526963968709,56.49546553879449,0.3412215081116369
8177,21.45901597534008,76.88977733662259,0.36805631468395944
8178,1.7761399923252839,9.2513690486048,-0.16989100674022994
8179,11.559753572679512,-33.178727484862236,-0.4652022979827268
8180,90.78254884504966,0.3952573190018569,0.3206157544130484
8181,58.245336638522474,-73.17961323645824,-0.31961205527756065
8182,47.205427196806426,76.84812382932535,0.39817263934556113
8183,47.62499533160215,-7.470513170120682,0.1519181795591216
8184,-7.434885339927646,20.546357036304784,-0.3533292531100148
8185,-19.12469175313312,79.71729125273512,-0.2144633324661057
8186,21.881961295468983,29.46973202285298,0.34634440306518915
8187,-26.12719037046986,2.424175295938795,-1.050439913134264
8188,-37.46016372761793,1.7763260433175247,-1.325862648380132
8189,24.549512085403364,47.199351062163515,0.5044167273254133
8190,58.76006229140131,98.17667278832951,0.25283149841815106
8191,-67.63071644636864,-6.065315359376271,-1.918280685230889
8192,-64.12713290169646,-81.23028925031326,-1.781899115632614
8193,87.21140874419547,-50.66552113038865,-0.0760631305616732
8194,91.22558032661723,94.43363706094448,0.13804707285197013
8195,49.64248138735874,-16.56983684806758,0.06528915733165475
8196,-19.182035598866705,54.38701539358581,-0.493093126580546
8197,76.80802286477723,-48.43873864022284,-0.014835980295856558
8198,-85.70706984736363,13.301914280654998,-1.3995704219998428
8199,78.55743175887983,79.09551218212997,0.21831682465600374
8200,-74.83679562908918,-58.380908014199484,-2.1006483605755126
8201,-74.26774301630263,70.59311752169145,-0.4431145007215352
8202,-2.8847228854739484,-35.84663148782366,-0.8119200064539359
8203,20.23565396393785,-75.59933176598378,-1.0724483841416312
8204,66.40908686930103,17.69550793694495,0.5629892645817296
8205,70.30305051531278,-3.340393659371827,0.5094898200203982
8206,-3.684001708588653,-23.541582648567513,-0.6709571558336551
8207,-89.67501739419663,-59.190108919322086,-2.0627760976550964
8208,-31.083376260127693,-95.44656059377282,-1.564315464910251
8209,-43.05526944956688,-71.7959354004342,-1.6958987880466567
8210,17.69681120919509,33.00252679821767,0.3344944262517717
8211,41.651663051434184,91.85419079211854,0.39396747858057524
8212,52.14690898967643,-21.248949442876892,0.06814940565532748
8213,-39.29336895007225,-0.735927186883842,-1.3796748370340652
8214,15.044219264053638,-86.3385929679807,-1.1301535984499238
8215,-39.45983961742998,-91.17269368731692,-1.6956222195781794
8216,-72.44235699521874,10.333193978527191,-1.3843456276194923
8217,-65.18187881841335,40.15016479579876,-0.8720197775895197
8218,-22.350972666216393,-86.6638425258787,-1.529392339756209
8219,37.98895533927944,-36.08266168685326,-0.21624582496064876
8220,-10.675292234632622,-80.0154378827207,-1.3834251505864321
8221,70.00744067139192,87.08187858946772,0.1509897627069161
8222,46.430783600871166,-96.18472075889622,-0.6857750912209681
8223,-72.90839657917047,-52.958071241188385,-2.1159459607231588
8224,-37.65805946899572,-73.24498432437916,-1.6961338880260983
8225,47.430911827905874,-79.29620937296049,-0.5418909946446567
8226,66.3002278606773,-52.515182642968306,-0.18302925690094526
8227,87.77300919173655,-66.71984085873191,-0.07034871479473472
8228,-80.88203855829512,-32.402239968575145,-2.4462467579371205
8229,-3.527941689578455,-88.2076755303783,-1.3346392256474455
8230,-14.619834758158305,-20.55776258242588,-0.8012577084696542
8231,68.90221687550974,70.07934599882879,0.24816659163279936
8232,11.357588884500444,22.470937965670686,0.16346943612720413
8233,-30.65811894604407,-80.74959942223529,-1.6397093881574243
8234,78.7544733581457,-39.72414431412745,0.08979364428071661
8235,66.32046911961586,-91.0740896185449,-0.4514969306019462
8236,4.598881234703896,86.88441301984872,0.18026163200319817
8237,-61.26238936276751,-71.79268240281382,-1.7815047969080176
8238,86.43906312765151,-24.10465953053587,0.2353859652680859
8239,-26.715602836201157,-54.62988079514426,-1.5130858911158342
8240,98.23633163124606,79.3854259076104,0.13148609332513783
8241,43.120584137966716,41.541754044386636,0.5252420968118295
8242,21.305689872538508,7.831969151511032,0.16948635124989284
8243,-46.41764619358395,-36.25771617482414,-1.7073561642751194
8244,0.6447965976740022,-95.90169683947923,-1.2467341295802348
8245,-43.581362919995215,-42.85204134149443,-1.7609749207367238
8246,-46.86508451346487,99.60818989275472,-0.2695844919404225
8247,76.65046352824572,59.68002716474331,0.2944798014128109
8248,-61.62174352764984,26.964526257483087,-1.0345902033307068
8249,-90.92446686273523,-98.8695865554253,-1.5417121660766664
8250,55.825019008175644,37.63188260271667,0.47389007495537366
8251,-49.28097704400491,-92.1912962326717,-1.6814730889511011
8252,-60.03450075059538,-95.5818808110996,-1.6114023500703472
8253,25.535657164378804,-32.118604336740546,-0.24285098849997677
8254,41.87593734856276,-57.8169375408544,-0.5543960918910831
8255,78.41946743226913,82.37571755480229,0.1519766170340666
8256,53.73857120166181,70.1816610559471,0.4137011787648321
8257,59.767047934775775,-28.78523890739774,0.04344779877402314
8258,96.66819358219456,75.77105120491476,0.20611944585457204
8259,-19.399172242158784,-92.40987062493924,-1.441245859980079
8260,31.027890389898147,51.27845571348249,0.5137623408590415
8261,15.0096472532735,13.65789241008828,0.18537845173891226
8262,4.328885531887906,-6.201149402786243,-0.24874429997368527
8263,40.600098256903294,73.7418930546558,0.5281585068427351
8264,84.14013239821841,57.71236550150809,0.33125042653518594
8265,34.34305474618472,-25.701379542240943,-0.0637222404658858
8266,72.23340197083036,14.55718657245923,0.5158414011060959
8267,6.64780445115764,58.0493271397427,0.08862866179324642
8268,12.79945067427309,-63.943363001054344,-0.9814763315939533
8269,19.748680110412195,-85.74272630230925,-1.0758930860051554
8270,-89.10106295084188,-16.254024107965975,-2.102295670971916
8271,-71.23232421179024,78.69920720398986,-0.44188939419289813
8272,-80.42172266769911,62.7243846445391,-0.42811713160195897
8273,41.22776238902989,-61.331836170219376,-0.5421708957675002
8274,81.74927870904952,-38.015623724941406,0.09823011170843393
8275,21.872842942383258,-52.59786954800312,-0.655274196900997
8276,-10.83880342095837,85.27516704917494,-0.048747192306342314
8277,73.04653361136596,0.6727235422598454,0.5533795005700325
8278,-57.246299513246825,-19.00610561068312,-1.9204626319763232
8279,-6.192955983052627,88.00975589625685,0.08652128026095851
8280,-21.89227635507376,-76.97802406715917,-1.5530590538296454
8281,68.36789799705267,-36.28199240428229,0.0968682755218167
8282,16.35705899793632,71.23554659187147,0.36540250714447037
8283,-37.23743918949736,97.6108265764251,-0.23829627188634955
8284,65.42672440114629,-81.78539865332199,-0.377087112636185
8285,10.460740917866545,75.66080702523888,0.22681520209286252
8286,-33.35550960201954,94.85885955896424,-0.30697491611448763
8287,90.98332486802997,-98.62858844957532,-0.19841194659303243
8288,-68.88321165129352,-30.847439465976038,-2.380459309840037
8289,38.540898800428835,21.568716519619088,0.2717243509807569
8290,94.79044135170818,71.28295755957708,0.2386867942561434
8291,-82.53047275244447,39.911732497588076,-0.7276817825939313
8292,19.032272925086872,65.53552261841861,0.4289733981931507
8293,-72.69338498729883,-29.05148768678262,-2.4534287372200874
8294,-5.5451568087396765,25.494781233949325,-0.27743117525490857
8295,65.89413832374021,45.806388677219246,0.3410589012609253
8296,-82.3710615421609,28.25146660614496,-0.9255656515741209
8297,36.54924950140108,-69.91965416605663,-0.7333656937417038
8298,78.2411892031403,-20.213949569095774,0.2795237639198008
8299,-15.542348429723091,-95.28048470751773,-1.4866423548645662
8300,12.342459020354028,26.340190106471013,0.3199799256508567
8301,-61.90894983958324,-4.60247046400039,-1.7820596580326291
8302,17.54453864414343,-88.43116272232348,-1.0802158703603222
8303,-40.30205043813218,35.02646812873732,-0.9548088484166242
8304,59.64545218356531,-31.35744255862356,0.12873432542071733
8305,-63.27532419366626,-66.94600725966384,-1.8171794705876327
8306,-25.185846152946738,29.91856545702541,-0.920566665852471
8307,43.8174159424251,85.06127366096982,0.37660231526415316
8308,39.10285400538194,0.8748717928936571,0.1871094282597687
8309,99.04204553628949,-64.19414305511762,-0.015241430934536847
8310,9.696240747842893,-72.91423358280397,-1.1100502493063082
8311,-87.42321475126815,-94.9439945983957,-1.5628138008273327
8312,48.81813328003207,48.29353543079995,0.5195295300420566
8313,85.54393988949357,-14.21090465234029,0.21925839096374702
8314,94.99760488161775,45.900550602314866,0.3120265680360085
8315,-82.9536064400114,-35.538210434974445,-2.3498528785056316
8316,43.121871588822046,-96.04064232292903,-0.7088491943114847
8317,-31.845712419295594,91.02828177071405,-0.23166524406951988
8318,43.077417735061005,-14.57454136383842,0.07085912979868905
8319,30.86676607316585,9.676998798640767,0.056706357959194494
8320,-60.745818935997974,87.62477137791035,-0.3036035160549174
8321,82.15945205967233,80.22538756083938,0.20510048168806697
8322,-45.18241975338497,-28.586399078370633,-1.6552506539769738
8323,10.99317105020161,-62.456309019714126,-1.0028904051640988
8324,86.46905752531805,-90.43694409954234,-0.21777732471621059
8325,36.67118739655908,-27.20546603900938,-0.10932919135907777
8326,-66.12642414065235,-28.55547600016446,-2.24962037755701
8327,41.2783176555391,1.1707883335353415,0.3033104400518529
8328,3.9424325161087523,83.92947412285324,0.2026421808854604
8329,80.12815750705562,-52.56666899862572,-0.11300340621817512
8330,-65.60701602502728,-18.763264657432146,-2.144230145014703
8331,10.701852576114774,58.97817211732354,0.19877316440226095
8332,19.749912638898167,-7.309993501198136,-0.15235755397504538
8333,42.34964639141023,65.41106179314812,0.5408673149173043
8334,98.42451777227299,-16.46469226495617,0.08636797319970693
8335,-47.11239796066031,66.06295125948182,-0.7124944901843295
8336,14.884855836197659,-36.860262730573055,-0.47340771657361647
8337,-61.192871763525304,40.194095072646064,-0.9386332357669777
8338,-8.379828447968947,24.47155878265943,-0.5465610579394855
8339,-90.20213853487695,-97.10667965488796,-1.5026045775226036
8340,-95.66537009082225,23.11825338954361,-1.0677473816049807
8341,17.431703450514775,-30.285824111703377,-0.3934876955721937
8342,-11.489125223585162,82.72934824809067,-0.0319251911643729
8343,88.00250566370482,69.58661812244685,0.2638175226477432
8344,9.320850548718468,-93.69207904514806,-1.184882287073061
8345,-6.245813902327129,86.87492042737316,0.060176592454173616
8346,-47.63807434279907,-16.412838434476072,-1.7305305592307942
8347,51.60501835533552,62.31472852592333,0.5587961224204667
8348,34.83121362824559,-27.44883657291652,-0.1606173327578011
8349,-5.013008164582814,99.82387866441255,0.1463082157476085
8350,-78.58907662853682,-15.430885765970913,-2.2477272699417687
8351,-13.841286122633377,-87.5346885248625,-1.4249611333147996
8352,-24.245876522223853,-54.57642419250921,-1.4138052330922246
8353,92.4418435982378,-95.9003405816284,-0.20705959776607666
8354,-41.02453749380288,-22.150103258176458,-1.6092482069575231
8355,35.00440451391981,-98.46591584242405,-0.7110405501105335
8356,-92.62524001028665,-97.99764776688471,-1.512539763609623
8357,-89.49234538332034,57.213829540496306,-0.40602859751562453
8358,-64.66735711355275,79.35784359461204,-0.44808231343157945
8359,82.15242020979716,66.16793253561488,0.3157951445153949
8360,-93.01549918841702,48.530733980072455,-0.4935122817174226
8361,26.868502426010977,-70.05066388592778,-0.8257268709710937
8362,64.59840201277711,-6.874555821766521,0.5142416998624114
8363,44.18455342986658,29.389234664127457,0.3453059923652862
8364,31.226510659837686,57.76838073365775,0.5237194365697793
8365,-16.834294979933006,-2.8975571212840094,-0.8420450112751389
8366,75.21652043380627,67.53605963097314,0.27532210191301776
8367,-44.97718726097417,-26.54204474215709,-1.6684757563206634
8368,96.90227817175258,-72.71127058980852,-0.008676904912815885
8369,-43.235314150328264,-36.97264720315558,-1.6889100039932998
8370,74.83132217272691,-90.06853160272962,-0.3534995664348484
8371,-21.030539579008916,9.8721297702278,-0.9492578952435138
8372,11.119358158336397,-69.72826870013421,-1.0834000437056992
8373,-40.98530782366983,-20.37708047391466,-1.563505889946706
8374,82.9346706219348,56.888849671587224,0.2926967194841795
8375,67.23859553052992,-53.77521001033125,-0.12014282830412659
8376,-46.05719836417273,-43.459103097748056,-1.8542323482384613
8377,49.27479340184567,-54.17744092035615,-0.45968433003808074
8378,-34.449442506776336,-47.253728936650006,-1.6786270340053824
8379,-78.0725654931765,-68.24024069619297,-1.9208107371874936
8380,49.768355693238846,-37.05158906268296,-0.14550249951893487
8381,73.26423623130594,-11.465632820444796,0.32708762177062956
8382,51.906186711728935,-55.58868891221904,-0.417024506697512
8383,77.54186379956369,9.945201454489066,0.4577634395478065
8384,55.51732682555351,-50.42257502763881,-0.2991396250158813
8385,95.83857533107502,9.245939658759482,0.2358336712963821
8386,-62.381055450576014,-55.80916437163115,-1.9871960678768954
8387,24.15688636362748,73.08460742683766,0.4019526900538004
8388,-13.203240120769323,41.15854752832183,-0.5796583443928855
8389,54.52486507703554,64.57564991004708,0.48364935956977795
8390,93.95705800372178,47.85421708616158,0.30670270822099094
8391,-42.2131489703417,-97.58670133665366,-1.5398611444090733
8392,-61.057651199779905,-90.94220927551126,-1.7564346157528021
8393,-11.540408670114005,16.206030825723133,-0.6095935036483725
8394,84.3469824528419,34.91255444181746,0.338533612309182
8395,93.48671233085093,40.50636745321134,0.2984911068478647
8396,-31.67798394322763,2.143614573078949,-1.1690373548553719
8397,-22.05433040848979,89.73645770437824,-0.1774971721083558
8398,-76.05578711367261,98.33150420327061,-0.1875080052968144
8399,-44.26884614284607,-96.00626293499059,-1.637823340159547
8400,-87.88326679757822,45.58687387866121,-0.651080127466722
8401,-61.73204545730122,-60.719456573314275,-1.9213582980468222
8402,-89.75056243536372,-72.23845925228731,-1.813157761120402
8403,-41.550092580683405,23.707071445769117,-1.1428218903423577
8404,-70.4263672172001,49.34180263945959,-0.7157009073351638
8405,-20.258782614201593,40.07865011614285,-0.7210655510293491
8406,73.28906242335955,46.53891052567303,0.35540633243287795
8407,42.05425690774055,-66.14418152678101,-0.6260964343368871
8408,-56.85834814248456,60.56236251067557,-0.7118447954052729
8409,-40.73657793809813,-82.85990478823035,-1.6974779332618484
8410,-96.3725368007523,-8.227113525575831,-1.7860061933007476
8411,15.629768573336705,-67.65981196569973,-0.9739799552196735
